frame: 0, time: 0, x: 0
frame: 3736, time: 62.2667, x: -0.535573
frame: 3737, time: 62.2833, x: -0.521425
frame: 3738, time: 62.3, x: -0.507131
frame: 3739, time: 62.3167, x: -0.492697
frame: 3740, time: 62.3333, x: -0.478126
frame: 3741, time: 62.35, x: -0.463422
frame: 3742, time: 62.3667, x: -0.448589
frame: 3743, time: 62.3833, x: -0.433632
frame: 3744, time: 62.4, x: -0.418554
frame: 3745, time: 62.4167, x: -0.403361
frame: 3746, time: 62.4333, x: -0.388055
frame: 3747, time: 62.45, x: -0.372641
frame: 3748, time: 62.4667, x: -0.357123
frame: 3749, time: 62.4833, x: -0.341507
frame: 3750, time: 62.5, x: -0.325796
frame: 3751, time: 62.5167, x: -0.309994
frame: 3752, time: 62.5333, x: -0.294106
frame: 3753, time: 62.55, x: -0.278136
frame: 3754, time: 62.5667, x: -0.262089
frame: 3755, time: 62.5833, x: -0.245969
frame: 3756, time: 62.6, x: -0.229781
frame: 3757, time: 62.6167, x: -0.21353
frame: 3758, time: 62.6333, x: -0.197218
frame: 3759, time: 62.65, x: -0.180852
frame: 3760, time: 62.6667, x: -0.164436
frame: 3761, time: 62.6833, x: -0.147974
frame: 3762, time: 62.7, x: -0.131471
frame: 3763, time: 62.7167, x: -0.114932
frame: 3764, time: 62.7333, x: -0.0983604
frame: 3765, time: 62.75, x: -0.0817617
frame: 3766, time: 62.7667, x: -0.0651402
frame: 3767, time: 62.7833, x: -0.0485007
frame: 3768, time: 62.8, x: -0.0318477
frame: 3769, time: 62.8167, x: -0.0151858
frame: 3770, time: 62.8333, x: 0.00148026
frame: 3771, time: 62.85, x: 0.0181459
frame: 3772, time: 62.8667, x: 0.0348066
frame: 3773, time: 62.8833, x: 0.0514575
frame: 3774, time: 62.9, x: 0.0680942
frame: 3775, time: 62.9167, x: 0.0847119
frame: 3776, time: 62.9333, x: 0.101306
frame: 3777, time: 62.95, x: 0.117872
frame: 3778, time: 62.9667, x: 0.134406
frame: 3779, time: 62.9833, x: 0.150902
frame: 3780, time: 63, x: 0.167356
frame: 3781, time: 63.0167, x: 0.183763
frame: 3782, time: 63.0333, x: 0.20012
frame: 3783, time: 63.05, x: 0.216421
frame: 3784, time: 63.0667, x: 0.232662
frame: 3785, time: 63.0833, x: 0.248838
frame: 3786, time: 63.1, x: 0.264945
frame: 3787, time: 63.1167, x: 0.280979
frame: 3788, time: 63.1333, x: 0.296934
frame: 3789, time: 63.15, x: 0.312807
frame: 3790, time: 63.1667, x: 0.328593
frame: 3791, time: 63.1833, x: 0.344288
frame: 3792, time: 63.2, x: 0.359887
frame: 3793, time: 63.2167, x: 0.375386
frame: 3794, time: 63.2333, x: 0.390781
frame: 3795, time: 63.25, x: 0.406068
frame: 3796, time: 63.2667, x: 0.421241
frame: 3797, time: 63.2833, x: 0.436298
frame: 3798, time: 63.3, x: 0.451233
frame: 3799, time: 63.3167, x: 0.466043
frame: 3800, time: 63.3333, x: 0.480724
frame: 3801, time: 63.35, x: 0.495271
frame: 3802, time: 63.3667, x: 0.509681
frame: 3803, time: 63.3833, x: 0.523949
frame: 3804, time: 63.4, x: 0.538071
frame: 3805, time: 63.4167, x: 0.552044
frame: 3806, time: 63.4333, x: 0.565864
frame: 3807, time: 63.45, x: 0.579526
frame: 3808, time: 63.4667, x: 0.593027
frame: 3809, time: 63.4833, x: 0.606364
frame: 3810, time: 63.5, x: 0.619532
frame: 3811, time: 63.5167, x: 0.632529
frame: 3812, time: 63.5333, x: 0.645349
frame: 3813, time: 63.55, x: 0.65799
frame: 3814, time: 63.5667, x: 0.670449
frame: 3815, time: 63.5833, x: 0.682721
frame: 3816, time: 63.6, x: 0.694804
frame: 3817, time: 63.6167, x: 0.706693
frame: 3818, time: 63.6333, x: 0.718387
frame: 3819, time: 63.65, x: 0.72988
frame: 3820, time: 63.6667, x: 0.741171
frame: 3821, time: 63.6833, x: 0.752257
frame: 3822, time: 63.7, x: 0.763133
frame: 3823, time: 63.7167, x: 0.773797
frame: 3824, time: 63.7333, x: 0.784246
frame: 3825, time: 63.75, x: 0.794478
frame: 3826, time: 63.7667, x: 0.804488
frame: 3827, time: 63.7833, x: 0.814276
frame: 3828, time: 63.8, x: 0.823837
frame: 3829, time: 63.8167, x: 0.833169
frame: 3830, time: 63.8333, x: 0.84227
frame: 3831, time: 63.85, x: 0.851137
frame: 3832, time: 63.8667, x: 0.859767
frame: 3833, time: 63.8833, x: 0.868159
frame: 3834, time: 63.9, x: 0.876309
frame: 3835, time: 63.9167, x: 0.884216
frame: 3836, time: 63.9333, x: 0.891878
frame: 3837, time: 63.95, x: 0.899292
frame: 3838, time: 63.9667, x: 0.906455
frame: 3839, time: 63.9833, x: 0.913368
frame: 3840, time: 64, x: 0.920026
frame: 3841, time: 64.0167, x: 0.926429
frame: 3842, time: 64.0333, x: 0.932574
frame: 3843, time: 64.05, x: 0.938461
frame: 3844, time: 64.0667, x: 0.944087
frame: 3845, time: 64.0833, x: 0.94945
frame: 3846, time: 64.1, x: 0.95455
frame: 3847, time: 64.1167, x: 0.959385
frame: 3848, time: 64.1333, x: 0.963953
frame: 3849, time: 64.15, x: 0.968254
frame: 3850, time: 64.1667, x: 0.972285
frame: 3851, time: 64.1833, x: 0.976046
frame: 3852, time: 64.2, x: 0.979537
frame: 3853, time: 64.2167, x: 0.982755
frame: 3854, time: 64.2333, x: 0.9857
frame: 3855, time: 64.25, x: 0.988372
frame: 3856, time: 64.2667, x: 0.990769
frame: 3857, time: 64.2833, x: 0.99289
frame: 3858, time: 64.3, x: 0.994736
frame: 3859, time: 64.3167, x: 0.996306
frame: 3860, time: 64.3333, x: 0.997599
frame: 3861, time: 64.35, x: 0.998614
frame: 3862, time: 64.3667, x: 0.999353
frame: 3863, time: 64.3833, x: 0.999813
frame: 3864, time: 64.4, x: 0.999996
frame: 3865, time: 64.4167, x: 0.999902
frame: 3866, time: 64.4333, x: 0.999529
frame: 3867, time: 64.45, x: 0.998879
frame: 3868, time: 64.4667, x: 0.997952
frame: 3869, time: 64.4833, x: 0.996747
frame: 3870, time: 64.5, x: 0.995265
frame: 3871, time: 64.5167, x: 0.993507
frame: 3872, time: 64.5333, x: 0.991473
frame: 3873, time: 64.55, x: 0.989164
frame: 3874, time: 64.5667, x: 0.986579
frame: 3875, time: 64.5833, x: 0.983721
frame: 3876, time: 64.6, x: 0.980589
frame: 3877, time: 64.6167, x: 0.977186
frame: 3878, time: 64.6333, x: 0.97351
frame: 3879, time: 64.65, x: 0.969564
frame: 3880, time: 64.6667, x: 0.965349
frame: 3881, time: 64.6833, x: 0.960866
frame: 3882, time: 64.7, x: 0.956116
frame: 3883, time: 64.7167, x: 0.9511
frame: 3884, time: 64.7333, x: 0.94582
frame: 3885, time: 64.75, x: 0.940278
frame: 3886, time: 64.7667, x: 0.934474
frame: 3887, time: 64.7833, x: 0.928411
frame: 3888, time: 64.8, x: 0.922089
frame: 3889, time: 64.8167, x: 0.915512
frame: 3890, time: 64.8333, x: 0.90868
frame: 3891, time: 64.85, x: 0.901596
frame: 3892, time: 64.8667, x: 0.894262
frame: 3893, time: 64.8833, x: 0.886679
frame: 3894, time: 64.9, x: 0.87885
frame: 3895, time: 64.9167, x: 0.870776
frame: 3896, time: 64.9333, x: 0.862461
frame: 3897, time: 64.95, x: 0.853906
frame: 3898, time: 64.9667, x: 0.845114
frame: 3899, time: 64.9833, x: 0.836088
frame: 3900, time: 65, x: 0.826829
frame: 3901, time: 65.0167, x: 0.81734
frame: 3902, time: 65.0333, x: 0.807624
frame: 3903, time: 65.05, x: 0.797684
frame: 3904, time: 65.0667, x: 0.787523
frame: 3905, time: 65.0833, x: 0.777142
frame: 3906, time: 65.1, x: 0.766546
frame: 3907, time: 65.1167, x: 0.755737
frame: 3908, time: 65.1333, x: 0.744718
frame: 3909, time: 65.15, x: 0.733492
frame: 3910, time: 65.1667, x: 0.722063
frame: 3911, time: 65.1833, x: 0.710432
frame: 3912, time: 65.2, x: 0.698605
frame: 3913, time: 65.2167, x: 0.686583
frame: 3914, time: 65.2333, x: 0.674371
frame: 3915, time: 65.25, x: 0.661971
frame: 3916, time: 65.2667, x: 0.649388
frame: 3917, time: 65.2833, x: 0.636624
frame: 3918, time: 65.3, x: 0.623683
frame: 3919, time: 65.3167, x: 0.610569
frame: 3920, time: 65.3333, x: 0.597286
frame: 3921, time: 65.35, x: 0.583836
frame: 3922, time: 65.3667, x: 0.570224
frame: 3923, time: 65.3833, x: 0.556454
frame: 3924, time: 65.4, x: 0.54253
frame: 3925, time: 65.4167, x: 0.528454
frame: 3926, time: 65.4333, x: 0.514232
frame: 3927, time: 65.45, x: 0.499867
frame: 3928, time: 65.4667, x: 0.485364
frame: 3929, time: 65.4833, x: 0.470725
frame: 3930, time: 65.5, x: 0.455956
frame: 3931, time: 65.5167, x: 0.44106
frame: 3932, time: 65.5333, x: 0.426041
frame: 3933, time: 65.55, x: 0.410904
frame: 3934, time: 65.5667, x: 0.395653
frame: 3935, time: 65.5833, x: 0.380292
frame: 3936, time: 65.6, x: 0.364826
frame: 3937, time: 65.6167, x: 0.349258
frame: 3938, time: 65.6333, x: 0.333593
frame: 3939, time: 65.65, x: 0.317835
frame: 3940, time: 65.6667, x: 0.30199
frame: 3941, time: 65.6833, x: 0.28606
frame: 3942, time: 65.7, x: 0.270051
frame: 3943, time: 65.7167, x: 0.253967
frame: 3944, time: 65.7333, x: 0.237812
frame: 3945, time: 65.75, x: 0.221591
frame: 3946, time: 65.7667, x: 0.205309
frame: 3947, time: 65.7833, x: 0.188969
frame: 3948, time: 65.8, x: 0.172577
frame: 3949, time: 65.8167, x: 0.156138
frame: 3950, time: 65.8333, x: 0.139654
frame: 3951, time: 65.85, x: 0.123132
frame: 3952, time: 65.8667, x: 0.106576
frame: 3953, time: 65.8833, x: 0.0899905
frame: 3954, time: 65.9, x: 0.0733797
frame: 3955, time: 65.9167, x: 0.0567486
frame: 3956, time: 65.9333, x: 0.0401016
frame: 3957, time: 65.95, x: 0.0234436
frame: 3958, time: 65.9667, x: 0.00677901
frame: 3959, time: 65.9833, x: -0.00988745
frame: 3960, time: 66, x: -0.0265512
frame: 3961, time: 66.0167, x: -0.0432075
frame: 3962, time: 66.0333, x: -0.0598518
frame: 3963, time: 66.05, x: -0.0764795
frame: 3964, time: 66.0667, x: -0.093086
frame: 3965, time: 66.0833, x: -0.109667
frame: 3966, time: 66.1, x: -0.126217
frame: 3967, time: 66.1167, x: -0.142732
frame: 3968, time: 66.1333, x: -0.159207
frame: 3969, time: 66.15, x: -0.175638
frame: 3970, time: 66.1667, x: -0.192021
frame: 3971, time: 66.1833, x: -0.20835
frame: 3972, time: 66.2, x: -0.224621
frame: 3973, time: 66.2167, x: -0.24083
frame: 3974, time: 66.2333, x: -0.256972
frame: 3975, time: 66.25, x: -0.273042
frame: 3976, time: 66.2667, x: -0.289037
frame: 3977, time: 66.2833, x: -0.304952
frame: 3978, time: 66.3, x: -0.320781
frame: 3979, time: 66.3167, x: -0.336522
frame: 3980, time: 66.3333, x: -0.352169
frame: 3981, time: 66.35, x: -0.367718
frame: 3982, time: 66.3667, x: -0.383166
frame: 3983, time: 66.3833, x: -0.398506
frame: 3984, time: 66.4, x: -0.413736
frame: 3985, time: 66.4167, x: -0.428851
frame: 3986, time: 66.4333, x: -0.443847
frame: 3987, time: 66.45, x: -0.45872
frame: 3988, time: 66.4667, x: -0.473465
frame: 3989, time: 66.4833, x: -0.488079
frame: 3990, time: 66.5, x: -0.502557
frame: 3991, time: 66.5167, x: -0.516896
frame: 3992, time: 66.5333, x: -0.531091
frame: 3993, time: 66.55, x: -0.545138
frame: 3994, time: 66.5667, x: -0.559035
frame: 3995, time: 66.5833, x: -0.572775
frame: 3996, time: 66.6, x: -0.586357
frame: 3997, time: 66.6167, x: -0.599776
frame: 3998, time: 66.6333, x: -0.613028
frame: 3999, time: 66.65, x: -0.62611
frame: 4000, time: 66.6667, x: -0.639018
frame: 4001, time: 66.6833, x: -0.651749
frame: 4002, time: 66.7, x: -0.664298
frame: 4003, time: 66.7167, x: -0.676663
frame: 4004, time: 66.7333, x: -0.68884
frame: 4005, time: 66.75, x: -0.700826
frame: 4006, time: 66.7667, x: -0.712617
frame: 4007, time: 66.7833, x: -0.72421
frame: 4008, time: 66.8, x: -0.735602
frame: 4009, time: 66.8167, x: -0.746789
frame: 4010, time: 66.8333, x: -0.757769
frame: 4011, time: 66.85, x: -0.768539
frame: 4012, time: 66.8667, x: -0.779095
frame: 4013, time: 66.8833, x: -0.789435
frame: 4014, time: 66.9, x: -0.799555
frame: 4015, time: 66.9167, x: -0.809454
frame: 4016, time: 66.9333, x: -0.819127
frame: 4017, time: 66.95, x: -0.828573
frame: 4018, time: 66.9667, x: -0.837789
frame: 4019, time: 66.9833, x: -0.846772
frame: 4020, time: 67, x: -0.85552
frame: 4021, time: 67.0167, x: -0.86403
frame: 4022, time: 67.0333, x: -0.872301
frame: 4023, time: 67.05, x: -0.880329
frame: 4024, time: 67.0667, x: -0.888112
frame: 4025, time: 67.0833, x: -0.895649
frame: 4026, time: 67.1, x: -0.902937
frame: 4027, time: 67.1167, x: -0.909974
frame: 4028, time: 67.1333, x: -0.916758
frame: 4029, time: 67.15, x: -0.923288
frame: 4030, time: 67.1667, x: -0.929561
frame: 4031, time: 67.1833, x: -0.935576
frame: 4032, time: 67.2, x: -0.941332
frame: 4033, time: 67.2167, x: -0.946825
frame: 4034, time: 67.2333, x: -0.952056
frame: 4035, time: 67.25, x: -0.957022
frame: 4036, time: 67.2667, x: -0.961723
frame: 4037, time: 67.2833, x: -0.966156
frame: 4038, time: 67.3, x: -0.970321
frame: 4039, time: 67.3167, x: -0.974216
frame: 4040, time: 67.3333, x: -0.977841
frame: 4041, time: 67.35, x: -0.981194
frame: 4042, time: 67.3667, x: -0.984275
frame: 4043, time: 67.3833, x: -0.987082
frame: 4044, time: 67.4, x: -0.989615
frame: 4045, time: 67.4167, x: -0.991873
frame: 4046, time: 67.4333, x: -0.993856
frame: 4047, time: 67.45, x: -0.995563
frame: 4048, time: 67.4667, x: -0.996993
frame: 4049, time: 67.4833, x: -0.998146
frame: 4050, time: 67.5, x: -0.999021
frame: 4051, time: 67.5167, x: -0.99962
frame: 4052, time: 67.5333, x: -0.999941
frame: 4053, time: 67.55, x: -0.999983
frame: 4054, time: 67.5667, x: -0.999749
frame: 4055, time: 67.5833, x: -0.999236
frame: 4056, time: 67.6, x: -0.998446
frame: 4057, time: 67.6167, x: -0.997378
frame: 4058, time: 67.6333, x: -0.996034
frame: 4059, time: 67.65, x: -0.994413
frame: 4060, time: 67.6667, x: -0.992515
frame: 4061, time: 67.6833, x: -0.990342
frame: 4062, time: 67.7, x: -0.987894
frame: 4063, time: 67.7167, x: -0.985172
frame: 4064, time: 67.7333, x: -0.982175
frame: 4065, time: 67.75, x: -0.978906
frame: 4066, time: 67.7667, x: -0.975365
frame: 4067, time: 67.7833, x: -0.971554
frame: 4068, time: 67.8, x: -0.967472
frame: 4069, time: 67.8167, x: -0.963121
frame: 4070, time: 67.8333, x: -0.958503
frame: 4071, time: 67.85, x: -0.953619
frame: 4072, time: 67.8667, x: -0.94847
frame: 4073, time: 67.8833, x: -0.943057
frame: 4074, time: 67.9, x: -0.937383
frame: 4075, time: 67.9167, x: -0.931448
frame: 4076, time: 67.9333, x: -0.925254
frame: 4077, time: 67.95, x: -0.918803
frame: 4078, time: 67.9667, x: -0.912098
frame: 4079, time: 67.9833, x: -0.905138
frame: 4080, time: 68, x: -0.897928
frame: 4081, time: 68.0167, x: -0.890468
frame: 4082, time: 68.0333, x: -0.88276
frame: 4083, time: 68.05, x: -0.874808
frame: 4084, time: 68.0667, x: -0.866612
frame: 4085, time: 68.0833, x: -0.858176
frame: 4086, time: 68.1, x: -0.849501
frame: 4087, time: 68.1167, x: -0.84059
frame: 4088, time: 68.1333, x: -0.831446
frame: 4089, time: 68.15, x: -0.822071
frame: 4090, time: 68.1667, x: -0.812467
frame: 4091, time: 68.1833, x: -0.802638
frame: 4092, time: 68.2, x: -0.792586
frame: 4093, time: 68.2167, x: -0.782314
frame: 4094, time: 68.2333, x: -0.771824
frame: 4095, time: 68.25, x: -0.76112

